tau alpha_compare_Re alpha_compare_Im alphas_matsubara_50_Re alphas_matsubara_50_Im alphas_matsubara_100_Re alphas_matsubara_100_Im alphas_matsubara_1000_Re alphas_matsubara_1000_Im alphas_pade_5_Re alphas_pade_5_Im alphas_pade_13_Re alphas_pade_13_Im alphas_pade_30_Re alphas_pade_30_Im
0.46554655465546557 -0.11472604308736312 -0.12047418398586163 -0.13807716109233528 -0.12189573607740091 -0.11607804896249264 -0.12189573607740091 -0.1156751649522323 -0.12189573607740091 -0.009642847380283532 -0.12189573607740091 -0.12277717333990137 -0.12189573607740091 -0.11568329177867898 -0.12189573607740091
0.47054705470547054 -0.11601197581285616 -0.11758583711193847 -0.13649700930993292 -0.11888582238562675 -0.11530536383364941 -0.11888582238562675 -0.11493034958358032 -0.11888582238562675 -0.010472445740488046 -0.11888582238562675 -0.12200715402829405 -0.11888582238562675 -0.11493828701721458 -0.11888582238562675
0.47554755475547555 -0.11570494604337729 -0.1166108402886474 -0.13493124163581097 -0.11595023106741104 -0.11451663353303992 -0.11595023106741104 -0.1141675310170401 -0.11595023106741104 -0.011275779964415906 -0.11595023106741104 -0.12120815575637887 -0.11595023106741104 -0.11417524379236076 -0.11595023106741104
0.4805480548054806 -0.1131936570358098 -0.11473159244553324 -0.13337993928421582 -0.11308712691557612 -0.11371312139919712 -0.11308712691557612 -0.11338811273564406 -0.11308712691557612 -0.012053531276841164 -0.11308712691557612 -0.12038243830118892 -0.11308712691557612 -0.11339557212554842 -0.11308712691557612
0.48554855485548554 -0.11097830450157645 -0.11057268309740191 -0.13184317246555133 -0.1102947200388462 -0.1128960322523261 -0.1102947200388462 -0.11259342944643867 -0.1102947200388462 -0.012806363894053154 -0.1102947200388462 -0.11953214752647741 -0.1102947200388462 -0.11260061256770149 -0.1102947200388462
0.49054905490549056 -0.1110666841249616 -0.10611668760912377 -0.13032100086161555 -0.10757126474288306 -0.11206651485090456 -0.10757126474288306 -0.11178475030838003 -0.10757126474288306 -0.013534925444916466 -0.10757126474288306 -0.1186593204975386 -0.10757126474288306 -0.11179163947990835 -0.10757126474288306
0.4955495549554956 -0.11214183601320227 -0.1038243767351586 -0.12881347408420887 -0.10491505843895238 -0.11122566424582178 -0.10491505843895238 -0.11096328199786416 -0.10491505843895238 -0.01423984738152732 -0.10491505843895238 -0.11776589037703462 -0.10491505843895238 -0.1109698641494666 -0.10491505843895238
0.5005500550055005 -0.11149699856385775 -0.10313628928035856 -0.12732063211765351 -0.10232444057953706 -0.11037452403645936 -0.10232444057953706 -0.11013017162113505 -0.10232444057953706 -0.01492174537972412 -0.10232444057953706 -0.11685369111098737 -0.10232444057953706 -0.11013643775038592 -0.10232444057953706
0.5055505550555055 -0.10890038358538784 -0.10132372498087598 -0.12584250574573527 -0.09979779162023375 -0.10951408853290419 -0.09979779162023375 -0.10928650948218332 -0.09979779162023375 -0.015581219729701737 -0.09979779162023375 -0.11592446191371944 -0.09979779162023375 -0.10929245415688767 -0.09979779162023375
0.5105510551055106 -0.106875984392836 -0.09739631207188076 -0.12437911696357279 -0.09733353200728193 -0.10864530482830946 -0.09733353200728193 -0.10843333171420741 -0.09733353200728193 -0.01621885571697501 -0.09733353200728193 -0.11497985156015977 -0.09733353200728193 -0.1084389526179105 -0.09733353200728193
0.5155515551555155 -0.10707377114010308 -0.09346912141280048 -0.12293047937489714 -0.09493012119009449 -0.10776907478523355 -0.09493012119009449 -0.1075716227821835 -0.09493012119009449 -0.016835223993928602 -0.09493012119009449 -0.11402142249358878 -0.09493012119009449 -0.10757692030017335 -0.09493012119009449
0.5205520552055205 -0.10794952468819903 -0.09170214418204513 -0.12149659857521207 -0.09258605665817017 -0.106886256939618 -0.09258605665817017 -0.10670231786360956 -0.09258605665817017 -0.017430880942186915 -0.09258605665817017 -0.11305065475655597 -0.09258605665817017 -0.10670729470687335 -0.09258605665817017
0.5255525552555256 -0.1070167500038718 -0.09123550680015134 -0.12007747252129444 -0.09029987300178818 -0.1059976683259077 -0.09029987300178818 -0.10582630511405221 -0.09029987300178818 -0.018006369026029784 -0.09029987300178818 -0.11206894975239118 -0.09029987300178818 -0.10583096597869658 -0.09029987300178818
0.5305530553055305 -0.10439090546777402 -0.0894641178933888 -0.11867309188747267 -0.08807014099589613 -0.10510408622665446 -0.08807014099589613 -0.10494442782370372 -0.08807014099589613 -0.01856221713707564 -0.08807014099589613 -0.11107763384441735 -0.08807014099589613 -0.10494877908341028 -0.08807014099589613
0.5355535553555355 -0.1025776324989961 -0.08576212915963312 -0.11728344040911512 -0.08589546670661907 -0.10420624984980399 -0.08589546670661907 -0.10405748647077928 -0.08589546670661907 -0.01909894093044761 -0.08589546670661907 -0.11007796179968152 -0.08589546670661907 -0.10406153589994725 -0.08589546670661907
0.5405540554055406 -0.10287627641541462 -0.08233122679355176 -0.11590849521374043 -0.08377449061983107 -0.10330486193672044 -0.08377449061983107 -0.10316624067722623 -0.08377449061983107 -0.01961704315263305 -0.08377449061983107 -0.1090711200837382 -0.08377449061983107 -0.1031699972025401 -0.08377449061983107
0.5455545554555455 -0.10356085619215351 -0.08102406795953368 -0.11454822714015593 -0.08170588679124498 -0.10240059030387344 -0.08170588679124498 -0.10227141107188717 -0.08170588679124498 -0.020117013961241294 -0.08170588679124498 -0.10805823001274907 -0.08170588679124498 -0.10227488455014903 -0.08170588679124498
0.5505550555055505 -0.10238453406834118 -0.0807214400969346 -0.11320260104601207 -0.07968836201748786 -0.10149406932097933 -0.07968836201748786 -0.10137368106594932 -0.07968836201748786 -0.020599331236860263 -0.07968836201748786 -0.10704035076890092 -0.07968836201748786 -0.10137688208611315 -0.07968836201748786
0.5555555555555556 -0.09977677746398547 -0.07897202936401909 -0.11187157610414919 -0.0777206550276454 -0.10058590132826796 -0.0777206550276454 -0.1004736985452262 -0.0777206550276454 -0.0210644608872065 -0.0777206550276454 -0.10601848228489907 -0.0777206550276454 -0.1004766382526826 -0.0777206550276454
0.5605560556055605 -0.09818672186937161 -0.07549171871267382 -0.11055510608810791 -0.07580153569476877 -0.0996766579954327 -0.07580153569476877 -0.0995720774835513 -0.07580153569476877 -0.021512857143759383 -0.07580153569476877 -0.10499356800305133 -0.07580153569476877 -0.0995747674248128 -0.07580153569476877
0.5655565556555655 -0.09857364115360978 -0.07252604168509057 -0.10925313964715215 -0.07392980426685142 -0.09876688162470378 -0.07392980426685142 -0.09866939948131129 -0.07392980426685142 -0.02194496285106481 -0.07392980426685142 -0.10396649751423048 -0.07392980426685142 -0.09867185146736226 -0.07392980426685142
0.5705570557055706 -0.09907334428256163 -0.07161789191802473 -0.1079656205711544 -0.07210429061679488 -0.09785708640038522 -0.07210429061679488 -0.09776621523291569 -0.07210429061679488 -0.022361209748889804 -0.07210429061679488 -0.10293810908178393 -0.07210429061679488 -0.09776844121959076 -0.07210429061679488
0.5755575557555755 -0.09769354458592722 -0.07142919942679636 -0.10669248804567111 -0.07032385351089526 -0.09694775958708801 -0.07032385351089526 -0.09686304592678144 -0.07032385351089526 -0.02276201874740399 -0.07032385351089526 -0.10190919205524773 -0.07032385351089526 -0.0968650579106476 -0.07032385351089526
0.5805580558055805 -0.09514368979384509 -0.06968817080293525 -0.10543367689753617 -0.06858737989539196 -0.0960393626788016 -0.06858737989539196 -0.09596038458120751 -0.06858737989539196 -0.023147800195560928 -0.06858737989539196 -0.10088048917852176 -0.06858737989539196 -0.09596219450952007 -0.06858737989539196
0.5855585558555856 -0.09378220914312153 -0.0664275667855131 -0.10418911783128128 -0.06689378420063385 -0.09513233250084714 -0.06689378420063385 -0.09505869731932402 -0.06689378420063385 -0.023518954142846542 -0.06689378420063385 -0.09985269879696837 -0.06689378420063385 -0.09506031701273124 -0.06689378420063385
0.5905590559055905 -0.0942419889082855 -0.06389714497537143 -0.10295873765668914 -0.06524200766242724 -0.09422708226667234 -0.06524200766242724 -0.0941584245861249 -0.06524200766242724 -0.023875870594558847 -0.06524200766242724 -0.09882647696771245 -0.06524200766242724 -0.09415986567288583 -0.06524200766242724
0.5955595559555955 -0.09456212702115624 -0.06333152337779603 -0.10174245950777232 -0.06363101766014136 -0.09332400259136182 -0.06363101766014136 -0.09325998231042057 -0.06363101766014136 -0.02421892976077869 -0.06363101766014136 -0.0978024394772418 -0.06363101766014136 -0.09326125617099618 -0.06363101766014136
0.6005600560056006 -0.0930154509487297 -0.0632134858657366 -0.10054020305346062 -0.06205980707115756 -0.09242346246365273 -0.06205980707115756 -0.09236376301439943 -0.06205980707115756 -0.024548502299187272 -0.06205980707115756 -0.09678116377023656 -0.06205980707115756 -0.09236488073535856 -0.06205980707115756
0.6055605560556055 -0.09055679956416506 -0.06147217484172391 -0.09935188470027671 -0.06052739364125935 -0.0915258101781786 -0.06052739364125935 -0.09147013687333362 -0.06052739364125935 -0.02486494955188231 -0.06052739364125935 -0.09576319079339474 -0.06052739364125935 -0.09147110920960128 -0.06052739364125935
0.6105610561056105 -0.08942363207692018 -0.058430568290158844 -0.09817741778726181 -0.05903281937056831 -0.09063137422957528 -0.05903281937056831 -0.09057945272782814 -0.05903281937056831 -0.02516862377634141 -0.05903281937056831 -0.09474902675786036 -0.05903281937056831 -0.09058029007238025 -0.05903281937056831
0.6155615561556156 -0.0899390102409665 -0.05630623390370246 -0.09701671277341546 -0.05757514991464345 -0.08974046417003059 -0.05757514991464345 -0.08969203905088918 -0.05757514991464345 -0.025459868370676722 -0.05757514991464345 -0.09373914482371466 -0.05757514991464345 -0.08969275141106994 -0.05757514991464345
0.6205620562056205 -0.09008462343758694 -0.05603069425058271 -0.09586967741789577 -0.05615347400036867 -0.08885337143177574 -0.05615347400036867 -0.088808204871958 -0.05615347400036867 -0.02573901809332226 -0.05615347400036867 -0.09273398670984367 -0.05615347400036867 -0.08880880185166644 -0.05615347400036867
0.6255625562556255 -0.08840481848538226 -0.05594631375744449 -0.09473621695322482 -0.05476690285626343 -0.08797037011596458 -0.05476690285626343 -0.08792824065994881 -0.05476690285626343 -0.0260063992772912 -0.05476690285626343 -0.09173396423235852 -0.05476690285626343 -0.08792873144700715 -0.05476690285626343
0.6305630563056306 -0.0860649399467378 -0.05420035524268405 -0.09361623425173449 -0.05341456965686043 -0.0870917177493186 -0.05341456965686043 -0.0870524191672216 -0.05341456965686043 -0.0262623300391374 -0.05341456965686043 -0.09073946077461259 -0.05341456965686043 -0.0870528125252924 -0.05341456965686043
0.6355635563556356 -0.08515514106862158 -0.05137783092492104 -0.09250962998547965 -0.05209562898080332 -0.08621765600986009 -0.05209562898080332 -0.08618099623631655 -0.05209562898080332 -0.026507120482751667 -0.05209562898080332 -0.08975083269173191 -0.05209562898080332 -0.08618130050080165 -0.05209562898080332
0.6405640564056405 -0.08570782403495203 -0.0496309935515496 -0.09141630277983957 -0.050809256282324855 -0.0853484114229994 -0.050809256282324855 -0.08531421157118657 -0.050809256282324855 -0.026741072898120784 -0.050809256282324855 -0.08876841065245385 -0.050809256282324855 -0.08531443464858389 -0.050809256282324855
0.6455645564556456 -0.08568421236948086 -0.04959689768323133 -0.09033614936102187 -0.04955464737577602 -0.08448419602918826 -0.04955464737577602 -0.08445228947457496 -0.04955464737577602 -0.0269644819551732 -0.04955464737577602 -0.08779250092095245 -0.04955464737577602 -0.08445243884482279 -0.04955464737577602
0.6505650565056506 -0.08390260625982926 -0.049514994294405854 -0.089269064697674 -0.048331017932883295 -0.08362520802429971 -0.048331017932883295 -0.08359543955309254 -0.048331017932883295 -0.027177634892833223 -0.048331017932883295 -0.08682338658121685 -0.048331017932883295 -0.08359552227447838 -0.048331017932883295
0.6555655565556555 -0.08170396102549289 -0.04776372571569968 -0.08821494213680538 -0.04713760299241979 -0.0827716323738487 -0.04713760299241979 -0.08274385739148701 -0.04713760299241979 -0.02738081170340162 -0.04713760299241979 -0.0858613287064415 -0.04713760299241979 -0.08274388010773197 -0.04713760299241979
0.6605660566056606 -0.08100870364500605 -0.045160740800088174 -0.08717367353421092 -0.04597365648198393 -0.0819236414021164 -0.04597365648198393 -0.08189772519750152 -0.04597365648198393 -0.027574285312378467 -0.04597365648198393 -0.0849065674757846 -0.04597365648198393 -0.08189769414668009 -0.04597365648198393
0.6655665566556656 -0.08158004341195457 -0.04376322282587469 -0.08614514937958775 -0.04483845075158678 -0.0810813953572027 -0.04483845075158678 -0.08105721241866791 -0.04483845075158678 -0.027758321753840468 -0.04483845075158678 -0.08395932324075243 -0.04483845075158678 -0.0810571334436488 -0.04483845075158678
0.6705670567056705 -0.0813931507476716 -0.04392556724157858 -0.08512925891652223 -0.04373127611875595 -0.0802450429529808 -0.04373127611875595 -0.08022247633230005 -0.04373127611875595 -0.027933180341482764 -0.04373127611875595 -0.08301979754337196 -0.04373127611875595 -0.08022235489243354 -0.04373127611875595
0.6755675567556756 -0.07953894669845736 -0.043820350319031934 -0.08412589025752816 -0.042651440424872275 -0.07941472188889523 -0.042651440424872275 -0.07939366260989707 -0.042651440424872275 -0.02809911383543224 -0.042651440424872275 -0.08208817408822505 -0.042651440424872275 -0.07939350379370043 -0.042651440424872275
0.6805680568056806 -0.07749939329099027 -0.04206624823957084 -0.08313493049430351 -0.04159826860246171 -0.07859055934849964 -0.04159826860246171 -0.07857090585710579 -0.04159826860246171 -0.02825636860493678 -0.04159826860246171 -0.08116461967032916 -0.04159826860246171 -0.07857071439572702 -0.04159826860246171
0.6855685568556855 -0.07700666205225273 -0.0396832589381075 -0.08215626580337186 -0.04057110225317167 -0.07777267247759459 -0.04057110225317167 -0.07775433013033187 -0.04057110225317167 -0.028405184787032325 -0.04057110225317167 -0.0802492850607665 -0.04057110225317167 -0.07775411041159914 -0.04057110225317167
0.6905690569056906 -0.07757821846389258 -0.03860718582036943 -0.0811897815472689 -0.03956929923616824 -0.07696116884279304 -0.03956929923616824 -0.07694404943104309 -0.03956929923616824 -0.028545796441287095 -0.03956929923616824 -0.07934230585188491 -0.03956929923616824 -0.07694380551392466 -0.03956929923616824
0.6955695569556956 -0.07723489584347044 -0.03892446959374928 -0.08023536237142723 -0.038592233266697216 -0.07615614687130177 -0.038592233266697216 -0.07614016817875113 -0.038592233266697216 -0.02867843170071984 -0.038592233266697216 -0.07844380326381525 -0.038592233266697216 -0.0761399038080783 -0.038592233266697216
0.7005700570057005 -0.07533536216407713 -0.03877513573306605 -0.07929289229691155 -0.03763929352455714 -0.07535769627267934 -0.03763929352455714 -0.07534278166361513 -0.03763929352455714 -0.028803312918986683 -0.03763929352455714 -0.07755388491397845 -0.03763929352455714 -0.0753425002849339 -0.03763929352455714
0.7055705570557056 -0.07346857901818106 -0.03702328476124224 -0.07836225480914637 -0.0367098842722406 -0.07456589844329511 -0.0367098842722406 -0.07455197647956284 -0.0367098842722406 -0.02892065681392863 -0.0367098842722406 -0.0766726455511841 -0.0367098842722406 -0.07455168125400204 -0.0367098842722406
0.7105710571057106 -0.07316378123017872 -0.034860421520781365 -0.07744333294277936 -0.035803424482504384 -0.07378082685418873 -0.035803424482504384 -0.07376783093878594 -0.035803424482504384 -0.02903067460756976 -0.035803424482504384 -0.07580016775585526 -0.035803424482504384 -0.07376752475784024 -0.035803424482504384
0.7155715571557155 -0.0737177873284851 -0.03407816128764607 -0.07653600936281418 -0.03491934747513587 -0.07300254742299625 -0.03491934747513587 -0.07299041546842101 -0.03491934747513587 -0.0291335721626536 -0.03491934747513587 -0.07493652260784948 -0.03491934747513587 -0.07299010096856635 -0.03491934747513587
0.7205720572057206 -0.07322595739211418 -0.034512285117444134 -0.07564016644214584 -0.03405710056268854 -0.07223111887058545 -0.03405710056268854 -0.07221979299019393 -0.03405710056268854 -0.02922955011580339 -0.03405710056268854 -0.07408177032328425 -0.03405710056268854 -0.0722194725672616 -0.03405710056268854
0.7255725572557256 -0.07130653740919952 -0.034302635903175116 -0.07475568633562393 -0.033216144704965395 -0.071466593063013 -0.033216144704965395 -0.07145601928376732 -0.033216144704965395 -0.0293188040073894 -0.033216144704965395 -0.07323596086171591 -0.033216144704965395 -0.07145569510701606 -0.033216144704965395
