t sigma_z_100 sigma_z_1000 sigma_z_10000
38.88888888888889 0.3020631614395968 0.463550753267731 0.2223412184270569
38.93893893893894 0.28030191650711006 0.47094940095422616 0.19988898078742065
38.98898898898899 0.261150677783159 0.48289971948700017 0.18081261361154374
39.03903903903904 0.24317312759050594 0.5021958296255152 0.16464296040151286
39.08908908908909 0.2382192364368162 0.5390228842632494 0.15097534509732635
39.13913913913914 0.24684872591843957 0.5865858353446763 0.13740525162929798
39.18918918918919 0.2743387011439939 0.6281465057890044 0.12330100674720836
39.23923923923924 0.32428420881938747 0.6525074598213553 0.111621018383697
39.28928928928929 0.3869191967180979 0.6726514532880162 0.1093207085031889
39.33933933933934 0.4368678636074364 0.6896673473018792 0.11231901261114693
39.38938938938939 0.4835646307938163 0.7042975204025995 0.12051845746175686
39.43943943943944 0.5279695851808739 0.7183206268689546 0.12811199969845039
39.48948948948949 0.5536953774503935 0.7208638372144186 0.14446777746723632
39.53953953953954 0.5776614518826461 0.718432242537781 0.16353884009650582
39.58958958958959 0.5996022869554426 0.7161600258128848 0.172919485461952
39.63963963963964 0.6101832785816438 0.7075128159496114 0.17340872344904099
39.68968968968969 0.5987317664842442 0.6924213962914479 0.17283868846916664
39.73973973973974 0.5738282407789106 0.6662025753578966 0.16545518739716686
39.78978978978979 0.5442051888763763 0.6337484986434295 0.15518589996793825
39.83983983983984 0.4950530929828004 0.5929460037990261 0.1500663774576108
39.88988988988989 0.44402595536729517 0.550564137067548 0.15138655854519564
39.93993993993994 0.4008913730044814 0.5094701990733154 0.14996912307953106
39.98998998998999 0.3407847264182026 0.46534066262142454 0.14635160504667627
40.04004004004004 0.24579867108905779 0.41676145014046534 0.14976049131295566
40.090090090090094 0.14228904970498174 0.3563809610384804 0.16227543238131262
40.14014014014014 0.03333222848862204 0.2933335960640814 0.17472663219025725
40.190190190190194 -0.07855241866472691 0.23540439841288693 0.19236305904236092
40.24024024024024 -0.19468946001094511 0.17304513510171282 0.2120138046951499
40.290290290290294 -0.3066262115555017 0.09611028305520215 0.2251039597278539
40.34034034034034 -0.41469555840202044 0.001386174798552273 0.24711798336779153
40.390390390390394 -0.5062407034059495 -0.08985169612043264 0.28076452026395443
40.44044044044044 -0.5756866561774919 -0.17770282238129156 0.3215746014972542
40.490490490490494 -0.6289332139738034 -0.2603536518943865 0.37109082376285196
40.54054054054054 -0.6735924541882572 -0.3381794839994056 0.40493375702458245
40.590590590590594 -0.7193855190326048 -0.3992358826043385 0.4375508998738315
40.64064064064064 -0.7515266662621899 -0.44620510467110897 0.4695420090813382
40.690690690690694 -0.7801456006762642 -0.4957266294438461 0.4919606887925333
40.74074074074074 -0.8009766933383228 -0.5181929371264478 0.5008153910225498
40.790790790790794 -0.8145951798732627 -0.5144417736328902 0.4993772262352078
40.84084084084084 -0.8252601598267819 -0.48802331825695683 0.4928920270488978
40.890890890890894 -0.8293738253735085 -0.45325426322789114 0.48925167043163537
40.94094094094094 -0.8300859211453367 -0.420458551715142 0.4885808926636214
40.990990990990994 -0.823891242270833 -0.3808496381442959 0.4941955609107297
41.04104104104104 -0.8168255744686099 -0.3497649770658732 0.5011083772683984
41.091091091091094 -0.8111386875862567 -0.30834533535351943 0.5105897569826795
41.14114114114114 -0.80866112429788 -0.2583458562630533 0.5241427635902625
41.191191191191194 -0.8058858691109649 -0.20630324357594937 0.5320229535318011
41.24124124124124 -0.8019529063818022 -0.14937479398194678 0.5353750374765033
41.291291291291294 -0.7904642033030336 -0.10005286951789985 0.5420555490394886
41.34134134134134 -0.7769854915866862 -0.05401899459229836 0.5449656324577246
41.391391391391394 -0.7597801658316659 -0.021366495481390954 0.538005889932468
41.44144144144144 -0.749954088160966 -0.005194327523031207 0.5321555616037814
41.491491491491495 -0.7385874703418629 0.0025629409257164597 0.5303449966991164
41.54154154154154 -0.7208032004534267 -0.005125673356020105 0.5368270915559451
41.591591591591595 -0.7013095133773395 -0.012274116025607275 0.5475135754334007
41.64164164164164 -0.6739658645069021 -0.026073610952633983 0.5567304279215005
41.691691691691695 -0.6331493570733088 -0.0645173508983922 0.5550113066436559
41.74174174174174 -0.5844100047583898 -0.11437216611477517 0.5488471528191688
41.791791791791795 -0.5133269132081159 -0.17140448433794814 0.5452063089522149
41.84184184184184 -0.42137339394038364 -0.2148621645249669 0.5326991967101323
41.891891891891895 -0.33110950354582713 -0.2510019119475961 0.5072416994447609
41.94194194194194 -0.23672354799611509 -0.2527080869582471 0.47851760223613543
41.991991991991995 -0.13662309704037817 -0.2463015379908803 0.4424781689726699
42.04204204204204 -0.03971676794769751 -0.23476563417296858 0.40719702109170014
42.092092092092095 0.041281321749449616 -0.2214910015503765 0.3640075731929499
42.14214214214214 0.10753687067818285 -0.2252973209687453 0.3324212762179934
42.192192192192195 0.1687064097955431 -0.20691051474378444 0.3030382129948914
42.24224224224224 0.21248767170149974 -0.1706532574900007 0.27219751662811764
42.292292292292295 0.2566880354960914 -0.1311275010411234 0.2342168588646842
42.34234234234234 0.28628089502447446 -0.08886829636074503 0.1953320548023474
42.392392392392395 0.3047481770354957 -0.05183047000538995 0.17397935199938325
42.44244244244244 0.3143058557332953 -0.023328954248816543 0.15725243119797022
42.492492492492495 0.3112254704362335 -0.0016372428800198971 0.15471255703274678
42.54254254254254 0.3153348815709069 0.002379932693502881 0.14653642513055834
42.592592592592595 0.3164483933666411 0.007294679754673877 0.14076900833228415
42.64264264264264 0.30227750117051555 0.020996153052555765 0.13827388028130858
42.692692692692695 0.27869105286730544 0.02602418906668023 0.13287075678578683
42.74274274274275 0.2555453532147609 0.03295761865407153 0.1304808988326748
42.792792792792795 0.24028676119124212 0.020760901009994538 0.12035863958251677
42.84284284284285 0.22670571483060942 0.009319412950903433 0.11207413005041485
42.892892892892895 0.1995678880974704 -0.014918918261510941 0.098645382747727
42.94294294294295 0.16226201502081192 -0.05420633861323134 0.08984251663944515
42.992992992992995 0.1277581726245128 -0.0843986370886154 0.08309787573529188
43.04304304304305 0.09719395372840665 -0.10348197612978154 0.07081462145612513
43.093093093093096 0.05738233963820408 -0.11626692034035116 0.05421769483920984
43.14314314314315 0.023523225589994715 -0.11679386656973982 0.032440619303551375
43.193193193193196 -0.012038764640675463 -0.10384527043481691 0.008170023833305142
43.24324324324325 -0.05234861244129273 -0.10192388423256758 -0.011980745533717183
43.293293293293296 -0.10117360929575432 -0.09111621713658494 -0.03168731848702539
43.34334334334335 -0.1535013482496181 -0.06368526674384968 -0.05583249454584184
43.393393393393396 -0.18915698641791656 -0.031209186952633708 -0.07967211017814334
43.44344344344345 -0.2147202263574583 0.001092137827654849 -0.0980368048550688
43.493493493493496 -0.23708973773894412 0.04594523988347831 -0.10529002851639767
43.54354354354355 -0.2582663699305537 0.08990739835570062 -0.1159544991202291
43.593593593593596 -0.27791717211338296 0.12203448908477478 -0.11985244989651432
43.64364364364365 -0.2909015447883927 0.14586389081005213 -0.12738523428353668
43.693693693693696 -0.28922392831278665 0.1807331666417009 -0.14208680287685913
43.74374374374375 -0.27790391375074025 0.2287134398206476 -0.1600317458691571
43.793793793793796 -0.2882045642036594 0.2908489676155404 -0.17618276926172907
43.84384384384385 -0.29404113030850165 0.34879254049718333 -0.19799394395198258
43.893893893893896 -0.30219738627451637 0.4179187418398528 -0.2258418650400807
43.94394394394395 -0.31033606400656294 0.4935558115193797 -0.26058377543326067
43.993993993993996 -0.32608211845039253 0.5601341663571092 -0.292907924932065
44.04404404404405 -0.3388224982283578 0.6031690268695036 -0.3280550876413179
44.094094094094096 -0.35454315121047525 0.6360196508655596 -0.3638828229144622
44.14414414414415 -0.35542763589988824 0.6590030310377814 -0.39819243401537896
44.194194194194196 -0.3601260205437146 0.6827233784081929 -0.4240502039256429
44.24424424424425 -0.35636634216734897 0.6997904108236321 -0.4383265975640796
44.294294294294296 -0.3471298062858546 0.7048280683768181 -0.4570361243949895
44.34434434434435 -0.33400278855708876 0.6920919330204569 -0.47844958417210354
44.394394394394396 -0.3128976681061354 0.6789366165758678 -0.4959546533647861
44.44444444444445 -0.2932503614717104 0.6602840559057002 -0.5178771678626488
44.4944944944945 -0.2733949032355702 0.6418447090416092 -0.5378643375051139
44.54454454454455 -0.2405661382599958 0.6295723463475743 -0.5596168608356503
44.5945945945946 -0.1811535600822348 0.6198888926505454 -0.5791249537161435
44.64464464464465 -0.10932013410935702 0.6213634140132832 -0.5855881939961187
44.6946946946947 -0.03686404560148058 0.6245973572944487 -0.5890906885356898
44.74474474474475 0.025351229487385715 0.6164716601966795 -0.5915039857113183
44.7947947947948 0.07010936645071365 0.5917201658865169 -0.583455823614531
44.84484484484485 0.1223690876408854 0.5748107752851135 -0.5636251168132633
44.8948948948949 0.1751881749848396 0.5681956245669102 -0.5364052609662399
44.94494494494495 0.22311511941875417 0.5674518180662621 -0.5100873623352311
44.994994994995 0.2619169664845063 0.5654460238811216 -0.47781303653461094
45.04504504504505 0.28405296161559335 0.5673842132297955 -0.4504504900371012
45.0950950950951 0.31022623564266033 0.560693515092975 -0.4259107981018729
45.14514514514515 0.3363600975968133 0.5483043527918864 -0.4028348672986677
45.1951951951952 0.3696444492287534 0.5225676245481164 -0.38096741410399476
45.24524524524525 0.3992861224902373 0.48937178003271126 -0.35415823593214596
45.2952952952953 0.4219217488986606 0.4436605698105754 -0.3254520409777693
45.34534534534535 0.4249211844251211 0.41251632290653156 -0.2898057275266366
45.3953953953954 0.42017792461971326 0.40087837486957884 -0.25767062280992936
45.44544544544545 0.4269210638713846 0.400611790657082 -0.22468334344580976
45.4954954954955 0.4305031072980771 0.4137514102060775 -0.18311080981291422
45.54554554554555 0.42375805193232113 0.42188615262099904 -0.13449101671622457
45.5955955955956 0.4148704694226379 0.4314314090238526 -0.08747684440496575
45.64564564564565 0.4070134580355362 0.44054509163608263 -0.04135210856310555
45.6956956956957 0.39665621139526935 0.4518009589026089 0.011814301516288763
45.74574574574575 0.38394133397851743 0.4696764583656918 0.07056388927632747
45.7957957957958 0.3940355004611955 0.4794906509374671 0.1274112767887038
45.84584584584585 0.4016715434410561 0.4848024910901852 0.1765017564473707
45.8958958958959 0.4086663876744854 0.4894282106787534 0.2157629216948626
45.94594594594595 0.4080496082616031 0.4844571678413195 0.2543406663264327
45.995995995996 0.3950327429172057 0.4800009632456559 0.2882702854917606
46.04604604604605 0.37644760043127673 0.4719155655169114 0.3130855081649275
46.0960960960961 0.35699125409632304 0.46121168576279903 0.33515921627154566
46.14614614614615 0.33331979997777644 0.4572460546335478 0.36253813457004913
46.1961961961962 0.3081821799382442 0.44662541604206374 0.3802104648520431
46.24624624624625 0.2713317450762274 0.4358339693307111 0.3893925826592254
46.2962962962963 0.2267982980413402 0.43749469664582735 0.393837839496502
46.34634634634635 0.18118885839476767 0.4336513321186708 0.3961567628797501
46.3963963963964 0.12500289020194774 0.4284302181653149 0.39510507749464563
46.44644644644645 0.08504477642172799 0.4311614248300314 0.39846630518120574
46.4964964964965 0.05780971267461384 0.4456219918039234 0.4022172512504077
46.54654654654655 0.034822428534647495 0.46531411410406187 0.4074149969182621
46.5965965965966 0.012265152133488279 0.4806986186787396 0.4102897582503754
46.64664664664665 -0.002726334303043594 0.5050988577877463 0.4134794886658719
46.6966966966967 -0.014068370372681464 0.5347846365659219 0.41433094315476626
46.74674674674675 -0.013852047050795882 0.5669962645088437 0.4129864389123424
46.7967967967968 -0.018816860505243713 0.5958723998705097 0.403873683023708
46.84684684684685 -0.01903241126822295 0.6038938078156862 0.38463427746988216
46.8968968968969 -0.0007147628631649106 0.6070529870963592 0.36614756351248195
46.94694694694695 0.02291979338103531 0.6063602591034267 0.34933235943532914
46.996996996997 0.0457133233297936 0.590914155383546 0.33837297570529035
47.04704704704705 0.07965283007270442 0.5826408783985184 0.33128115479235115
47.0970970970971 0.1249801501205088 0.5709191865944737 0.3211919668298455
47.14714714714715 0.15432970046690758 0.5578111675848012 0.3140033326671835
47.1971971971972 0.1774636445645982 0.5456199539127738 0.30945248836639805
47.24724724724725 0.19449808063910154 0.5317602151198975 0.2988204797780601
47.2972972972973 0.19322237744912146 0.5144620989949948 0.28421268921692605
47.34734734734735 0.178989319046088 0.5005650829708429 0.27070093962046315
47.3973973973974 0.15223436024703826 0.4918826734715523 0.24748920529189294
47.44744744744745 0.12072283356295564 0.49064195077226563 0.21620613981113854
47.4974974974975 0.08721429425563905 0.49858548321784896 0.16585363538364353
47.54754754754755 0.044547770616051745 0.5166910865720513 0.10962050546502729
47.5975975975976 -0.011654135385761334 0.5352462486153762 0.05305779454971255
47.64764764764765 -0.07375796141093714 0.5523845799117876 -0.00323360337665975
47.6976976976977 -0.1283202805368294 0.5697428196818257 -0.04540470685371335
47.74774774774775 -0.18086924969018495 0.5881553421143645 -0.07761033610784157
47.7977977977978 -0.20823677301764573 0.6035133041090553 -0.10581254497577505
47.84784784784785 -0.22718027823645273 0.6123051298430798 -0.13435117577483238
47.8978978978979 -0.22297293748907324 0.6130463792274001 -0.15054569315473934
47.94794794794795 -0.229719315145235 0.6043331787364215 -0.16113149366183468
47.997997997998 -0.24278210896831293 0.5952920605875112 -0.18167518351256
48.04804804804805 -0.2572691384078482 0.590256935733052 -0.21063937085176376
48.0980980980981 -0.2703571906316199 0.5857568489507271 -0.251323885742402
48.14814814814815 -0.27256156620881933 0.5772257635618515 -0.2828071789192688
48.1981981981982 -0.27478309980570115 0.5647987030645623 -0.3049048995687242
48.24824824824825 -0.2711110630365913 0.5452693938016719 -0.309080550761894
48.2982982982983 -0.24110105673659962 0.5300374263736015 -0.3046829054565241
48.34834834834835 -0.18711566046661085 0.5144860152184274 -0.2948267465329851
48.3983983983984 -0.13167928589997793 0.49561561681976307 -0.2801788693876472
48.44844844844845 -0.07340916174678767 0.4797115505650241 -0.2624628919238687
48.4984984984985 -0.03042742899657733 0.46790364065526063 -0.23928799871989928
48.54854854854855 0.02515035204045891 0.4585556691769994 -0.2096266469068124
48.5985985985986 0.07784742556141468 0.45370034465062636 -0.18701023389678012
48.64864864864865 0.12803600468973592 0.4461124146246917 -0.1522745632511794
48.6986986986987 0.18543389786353764 0.444392487310583 -0.11098045645160201
48.74874874874875 0.24208290295600296 0.4445968068733557 -0.07676203154065374
48.7987987987988 0.3112249315874334 0.4445215358209129 -0.04415188570086583
48.84884884884885 0.36757277070083916 0.4358926748334834 -0.014144105783091861
48.8988988988989 0.4136193720985395 0.41705288173305954 -0.0029363521737310024
48.94894894894895 0.4498937874007892 0.3957225305147495 0.006004317202948191
48.998998998999 0.4633848984887825 0.3689060033300767 0.0069490967808438255
49.04904904904905 0.47001022830830375 0.32810299868718157 0.003144140799620161
49.0990990990991 0.4650752435276956 0.27554090312856755 0.002202902579072411
49.14914914914915 0.44937137363147617 0.21004359540462197 0.0019556445320423363
49.1991991991992 0.42119115099186066 0.13594481679929177 -0.005352462892293242
49.24924924924925 0.4006334265930008 0.060204141662132615 -0.0063410555171343995
49.2992992992993 0.38045807250179975 -0.024688971276927672 -0.0013327715225786175
49.34934934934935 0.3485897208401256 -0.11068107887937456 -0.015190369267091726
49.3993993993994 0.32542901175385375 -0.182200903035873 -0.029988023370870965
49.44944944944945 0.30804093587708614 -0.23140053669361202 -0.04279729249123198
49.4994994994995 0.30699863693729196 -0.2756879638320958 -0.0624467331783056
49.54954954954955 0.3143654739713217 -0.3106032952311123 -0.07426742475294161
49.5995995995996 0.318758975303958 -0.33681419245941585 -0.08918315422267419
49.64964964964965 0.32435364111111237 -0.35663558890392183 -0.09363403962562053
49.6996996996997 0.344298412750647 -0.3630940457345596 -0.10290287767481399
49.74974974974975 0.3718607078990475 -0.37148051574310476 -0.11270151561618695
49.7997997997998 0.4064293042705138 -0.3836677129707848 -0.11413670999766437
49.84984984984985 0.4407849886511875 -0.3958387805408883 -0.10249843738504275
49.8998998998999 0.4856022939439048 -0.42307260032922617 -0.08811147791435789
49.94994994994995 0.5364736084027206 -0.45729776451535203 -0.08087964928840467
50.0 0.5821625180216695 -0.4881442371128117 -0.08054259713492508
