t 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
21.02102102102102 0.016957234252075577 0.03878203571673096 0.06813675230171733 0.10436360180005415 0.14571756427330412 0.18942799196395557 0.23192822253484105 0.26941489354251796 0.29853696977373434 0.3169801160058103 0.3237765557078068 0.31929744095728363 0.30499198176281234 0.282992571490135 0.25570595380780153 0.2254756692967915 0.194354563541332 0.1639869536241041 0.13557723426149684 0.10991506494069128 0.08743119377262801 0.06826585313746104 0.05233892370586534 0.039415909207742135 0.029166392691011775 0.021213011297347838 0.015169918661447382 0.010670588185924824 0.0073856698472865995 0.005032316994641953 0.0033768265418311003 0.002232556165301209 0.001454924241896331 0.0009350148064430247 0.0005928028639266119 0.00037102202833171896 0.00022905810205771 0.00014052121458991689 8.224400513550793e-05 5.8294853704368755e-05
21.17117117117117 0.016929692732624048 0.03872435851115307 0.06794640240097044 0.10387785142403663 0.14481895036308684 0.18814657820935016 0.23046691589469454 0.26808343753351344 0.29763724956378956 0.31670188204170846 0.3241448696338645 0.3201824072918586 0.3061652752782004 0.2842023525646922 0.2567425578313037 0.22621058648346162 0.19474844525880827 0.16407319936914394 0.13543309300509063 0.10963197169401136 0.08709220345465059 0.06793314964759212 0.052050496466883076 0.03918846094160857 0.02900121437607861 0.021102270362608404 0.015101863342412232 0.010633110085569083 0.007368290755081661 0.005026969058801533 0.003377863300046434 0.0022363689747137427 0.0014594283227718598 0.0009391573539052288 0.000596170574104276 0.0003735444880182452 0.00023085563384290093 0.00014170169445306224 8.3083632449647e-05 5.8720119534441116e-05
21.32132132132132 0.01689041195932428 0.03866888519135993 0.06780356358736128 0.10349394304042059 0.1440437761428008 0.1869455779132945 0.22897921744561547 0.2665884412935107 0.29645475839948093 0.31608120674450957 0.3241910141623737 0.3208404110689022 0.3072564431649424 0.28548934011427307 0.2579966111101123 0.22726068447817002 0.19550330531785753 0.164517876149342 0.1356088049082879 0.10960978439691445 0.08694926614058422 0.06773632582615859 0.05184841400843143 0.03901042040423462 0.028860329936946094 0.021000331592332354 0.015034129736919066 0.010592092041187268 0.007346243133664905 0.005017232745922341 0.0033753646281470223 0.00223760337473804 0.001462192369850188 0.0009422042388083144 0.0005988945861561371 0.0003757179412951096 0.000232481193336112 0.0001428154229120067 8.389492911608583e-05 5.917147367272177e-05
21.47147147147147 0.016840813711640663 0.038614651358098696 0.06770891467476349 0.10322762271400195 0.14343857624120804 0.18590904702698444 0.22757817238517558 0.2650506798894962 0.29509212215752095 0.31518070464770737 0.3239256663084542 0.32123032149962616 0.30818334301574235 0.28674796704880995 0.2593585311442377 0.22852899581703082 0.1965455809438467 0.16527480979011425 0.13608371224562546 0.10984774860935746 0.08701452886772652 0.06769390711611457 0.051752595678633745 0.038899951706066006 0.028758616136704503 0.020918417529117512 0.014974611610579986 0.010552737176687211 0.007322738210640388 0.00500494913163669 0.003370291275687987 0.0022366928887623664 0.0014633588506562832 0.0009441541329954684 0.0006009146925485434 0.000377468596262825 0.00023386678707378416 0.0001438107485254683 8.463483145202246e-05 5.962794874121068e-05
21.62162162162162 0.016783276292236953 0.03856114731754854 0.067659674338708 0.10308423015380164 0.14303314231986475 0.1851028586688964 0.22636372606206093 0.26358776534737094 0.29366024035696886 0.31408090649231674 0.3233829453289844 0.32133477111533054 0.30888284276125866 0.2878830514440681 0.2607185882518414 0.22990820438305445 0.19778341895725665 0.16627499326931414 0.13681334088886232 0.11032320165630687 0.08728192149944898 0.06781054380300555 0.051773213380288924 0.038868891314821914 0.028707170771538157 0.020865706026719777 0.014930240723398776 0.010519903424789371 0.007300955695631511 0.004992061136542608 0.0033637421135383964 0.002234199761321347 0.001463172854515742 0.0009450801041042945 0.0006022210290223077 0.00037875460926871786 0.0002349639705617765 0.00014464631865417952 8.526752582617969e-05 6.006871511232636e-05
21.77177177177177 0.0167207840288609 0.03850826053909856 0.06765024321961034 0.10305944013789191 0.1428397914744368 0.1845711785336823 0.22541639514906697 0.26230618610886286 0.29227028273580646 0.31287363980592847 0.322616245294485 0.3211591233306117 0.309313181630142 0.28881530896521546 0.2619748002093758 0.23128973921687668 0.19911564092851583 0.16743428701191868 0.13773515279311221 0.11099522950521537 0.08772900212162761 0.06807755534729594 0.05191046941306316 0.03892218819992075 0.02871269322193987 0.020848793898743334 0.014906582034112012 0.010497826306612354 0.0072838684149951795 0.00498051047911073 0.0033568982103112056 0.00223078760557511 0.001461970895180332 0.0009451268585342565 0.0006028552363629887 0.00037956874908748236 0.00023574667179923454 0.0001452936992796891 8.576648721594023e-05 6.047441292533119e-05
21.92192192192192 0.01665657596306496 0.038456116103324264 0.06767280002854724 0.10314044766224348 0.14285384652541203 0.1843346579309245 0.22479259927856346 0.2612945620207732 0.29102636613127414 0.31165558480584016 0.3216937337660476 0.3207295546314961 0.3094549055599341 0.2894850513013486 0.26303892851786836 0.2325712605808812 0.2004397007530875 0.16866083920365157 0.13877465942528683 0.11180908839755849 0.08831969651230445 0.0684742838120435 0.052154987296307215 0.03905774272936975 0.028777087358992925 0.020871262885557715 0.014907462079400103 0.010489841731610586 0.007274054973091277 0.00497212101707736 0.003350955593845743 0.0022271858042718366 0.0014601640819193842 0.0009445042459232706 0.0006029091477116179 0.0003799394116837903 0.00023621289393084072 0.0001457392535379563 8.611591633574616e-05 6.0828410118536267e-05
22.07207207207207 0.016593838332916992 0.03840488844248819 0.06771783943502953 0.10330739413816017 0.14305501983340865 0.1843901175204806 0.22452154777809674 0.2606180249995211 0.2900187755560887 0.31052188877032055 0.3206935421976169 0.32009049792598865 0.30931082163550144 0.28985459182358736 0.26384100444351033 0.23366273007671112 0.201658537488664 0.16986189709160238 0.13985146536921259 0.11270099455581353 0.0890076545444429 0.06897011654547835 0.052488781667959915 0.039266667968996936 0.02889732737812325 0.020933382236001694 0.01493465086801349 0.010498116584633049 0.007273500208120283 0.004968464589177573 0.0033470420329352966 0.002224141655107278 0.001458212756452564 0.0009434751620605475 0.0006025199321075229 0.00037992942322825175 0.00023638506926145815 0.00014598515397730942 8.63116139376585e-05 6.111797605280601e-05
22.22222222222222 0.016535461785818224 0.03835464872650259 0.06777469857472443 0.10353495357403514 0.14340950524985752 0.18471158457164655 0.2246037020133786 0.26031380216533967 0.28931771651473587 0.3095597166066178 0.3196985223918931 0.31930144769936963 0.308905164775186 0.289909715964448 0.26433280219809874 0.23449141107358257 0.20268649918608067 0.17094998736058722 0.14088507156863747 0.11360305528121682 0.08974002923984073 0.06952706637540258 0.052886782638465774 0.0395340100610141 0.02906565023641891 0.02103201159583379 0.014987646851067045 0.010523419240888308 0.007283400988463114 0.00497071708013206 0.003346120048660254 0.0022223599482874227 0.0014565914774466535 0.0009423367310762111 0.0006018608553849876 0.00037963209018149397 0.00023630876917658895 0.00014604936511512264 8.636125361486439e-05 6.133530458138509e-05
22.37237237237237 0.016483865178815827 0.03830528966351321 0.06783213980842114 0.10379408699017494 0.14387269369713437 0.1852526414263214 0.22501096704664503 0.26038830033554433 0.2889678388759163 0.30884178291177244 0.3187904497893602 0.318432976163537 0.30828192180196673 0.2896603136816122 0.26449048259722907 0.23500606623753453 0.203454553061749 0.17184856480118177 0.14180041079866956 0.11444822736457609 0.09046154180952137 0.0701028062317492 0.05331887290078308 0.039839944933781124 0.029270129882588564 0.02116077253087157 0.015063627892480396 0.010564978376548602 0.007304009684277046 0.004979523788130944 0.0033488860562300546 0.002222434358854761 0.001455745836803857 0.0009413949524357525 0.0006011273932423716 0.00037916416446851864 0.00023604950354081392 0.00014596443135285456 8.628394935806918e-05 6.147827764753953e-05
22.52252252252252 0.01644087626358009 0.03825654240325479 0.0678790446165784 0.10405401147230638 0.14439249752400493 0.185950095827931 0.22568883622821792 0.2608161676807377 0.28898405996158766 0.3084201969250216 0.3180437140706281 0.3175617881492751 0.30750207839749133 0.2891400013249359 0.26431634863902376 0.2351803902323233 0.2039148576795398 0.17249717826812325 0.14253309814633822 0.11517521784428475 0.09111871015220077 0.07065404041333517 0.05375235819403283 0.04016142366456444 0.02949565094808783 0.021310534210320656 0.015157622889872657 0.01062048024902084 0.007334554322556366 0.004994900798839419 0.003355682010953354 0.0022247796832513826 0.0014560455438347602 0.0009409346876359802 0.0006005193019246094 0.0003786557921087588 0.00023568748646331616 0.00014577495536216074 8.610898512247651e-05 6.155083799993761e-05
22.67267267267267 0.016407655431051327 0.03820807390790897 0.06790523446500846 0.10428441100628243 0.1449132715589594 0.18672896283684953 0.22656067125054455 0.26154185222825393 0.2893494250819377 0.30832127159546613 0.3175188206768321 0.3167647719732178 0.3066394978889481 0.2884043550155873 0.26383936999442026 0.2350154227266296 0.2040445247752042 0.17285602633992278 0.14303427272581823 0.11573318371867203 0.09166407915836251 0.07114005271242167 0.05415473854269351 0.040474178776330146 0.029725242740086335 0.02147021388277633 0.015262929367927568 0.010686239514440471 0.007373269472219479 0.005016199800846938 0.0033664389318682326 0.002229577191855424 0.0014577408121649873 0.0009411886277109946 0.000600220313980942 0.0003782380893781341 0.00023531051675830894 0.0001455337727052191 8.587360265481098e-05 6.156284282230793e-05
22.822822822822822 0.01638465064092678 0.03815963065855006 0.0679023772607946 0.10445784274583682 0.14538024236545033 0.18750863444705304 0.22753412444290902 0.2624840266565272 0.2900157663255721 0.3085421839121394 0.31725636337039737 0.31611227927457725 0.30577525374973014 0.28752731274493953 0.26311393482895107 0.23454042040778622 0.20384812536300315 0.17290953858655145 0.14327472660420087 0.11608596144849452 0.0920602039124286 0.07152620304031262 0.054496583156548484 0.04075493797354157 0.02994167010512197 0.021627836151557583 0.015371758392759033 0.010757548921825281 0.007417554766941042 0.005042155815443514 0.003380669290098045 0.0022367457234828535 0.001460930383087938 0.0009423102109520876 0.000600378142558736 0.0003780296556688313 0.00023500550462195107 0.00014529702779113855 8.561984726337462e-05 6.152930658693939e-05
22.972972972972972 0.016371578014374073 0.03811117933742904 0.06786487449219498 0.10455217998522388 0.14574420904326096 0.18820990878235688 0.22850940644602008 0.2635428896363458 0.29090767586658856 0.309050394759209 0.31727239977189486 0.31566123543225516 0.3049905386729772 0.28659544724078057 0.26221627012013987 0.2338115303931692 0.20335829707145472 0.17266841011086861 0.14324783226011936 0.11621541119166236 0.09228302883829363 0.07178706332746007 0.054754245267406215 0.04098363024518243 0.03012911808213065 0.021771739232508275 0.015476040040912235 0.010829175830494484 0.007464252048302346 0.005071021463422692 0.0033975169107644822 0.0022459476194068234 0.0014655486122107304 0.0009443557136728009 0.0006010880720596322 0.00037812389687063186 0.00023484959342375404 0.00014511860957834165 8.539064780744334e-05 6.146901830009014e-05
23.123123123123122 0.01636743134094463 0.038062992051973846 0.06779057284887452 0.1045528138831461 0.1459660953966448 0.18876229251076934 0.22938872002157687 0.2646098373488441 0.2919297954497541 0.3097864489466435 0.3175562246651194 0.3154490260826386 0.304358717976646 0.285700195719789 0.26123821478243764 0.23290770446841433 0.20263379636617923 0.1721694402520382 0.1429706801908036 0.1161233651677281 0.09232422715354054 0.07190882280786018 0.05491210501919372 0.041145326625312874 0.03027476548856453 0.021891774537411222 0.015568282751525787 0.010895938544278398 0.007510004392731986 0.005100771607036145 0.003415860403306865 0.0022566314685829457 0.0014713756093554895 0.0009472794512084482 0.0006023831972704945 0.00037857923760650954 0.0002349021324442814 0.00014504464189624117 8.522552270648367e-05 6.140263273603111e-05
23.273273273273272 0.016370532084449656 0.03801563727703713 0.0676811284642359 0.10445425739806082 0.14602078127098436 0.18911075643153974 0.23008581803846265 0.26557844985738965 0.29297674467574336 0.3106701876508777 0.3180712807534992 0.31548926278523115 0.30393755230505487 0.2849286968654814 0.26027854479296475 0.23192368300620625 0.20175459373879748 0.17147267149811474 0.142482909974161 0.11583169957771798 0.09219207560061478 0.0718905960691314 0.0549640285691805 0.04123165421172488 0.030370033440397418 0.021980330728351167 0.015642359969081483 0.010953273563796734 0.007551639452244168 0.0051293447128300095 0.0034344530413157985 0.0022681048656693296 0.0014780691867864375 0.0009509432897449457 0.0006042331837644163 0.0003794139376904392 0.0002351987875681742 0.00014510883991294206 8.515648696280929e-05 6.135046447046206e-05
23.423423423423422 0.016378635454484806 0.03796986794078738 0.06754189101276636 0.10426080609913488 0.1458996008094038 0.18922102000866525 0.23053443238166285 0.2663553315550214 0.29394437103123733 0.3116096632893357 0.3187593777388244 0.31577036523805935 0.3037628865930714 0.2843544558575265 0.25943272675792967 0.23096051459845046 0.20081413431726736 0.17065572163476245 0.1418430040459475 0.11538025091268349 0.09191058140482207 0.07174436891960519 0.05491380530684436 0.04124147483305173 0.030411330286614944 0.02203303395756759 0.01569410569109871 0.010997703884954316 0.0075865129270774115 0.0051548783084200325 0.003452073148593277 0.00227962306036432 0.0014852120902830175 0.0009551382975684573 0.0006065515255126582 0.0003806063009394149 0.00023574873998300974 0.00014532945447803437 8.520479913821301e-05 6.133031361291653e-05
23.573573573573572 0.016389103893618535 0.037926436576543286 0.06738126989156752 0.10398603729888747 0.1456110248923685 0.18908255315130598 0.23069437696057157 0.26686924840418114 0.2947406370651397 0.31251140269917277 0.3195476650211631 0.31625738848138063 0.3038450114167294 0.2840293876672616 0.2587825816005371 0.2301147819040885 0.19990955911384342 0.16980577684094272 0.14112227283744008 0.11482265097677298 0.09151684522963839 0.07149351702626032 0.054774474441594126 0.04118073061452146 0.0304001952118311 0.02204903261914775 0.015721637635157992 0.011027140252472851 0.00761275849373034 0.005175898924624065 0.00346765781770326 0.002290476335200278 0.0014923646994462966 0.0009596136250875575 0.0006092093414619607 0.000382099859228656 0.00023653528343421865 0.00014570822088577544 8.537907499791094e-05 6.135567425114927e-05
23.723723723723722 0.016399145576220815 0.03788589837172162 0.06720967006458224 0.10365115074131807 0.14517933954516815 0.1887088277469684 0.2305544876453664 0.2670772915093796 0.29529451952807384 0.3132903652248363 0.32035718156897064 0.3168968164710867 0.3041684059939958 0.28397867489431855 0.2583875975626846 0.2294682033190123 0.19913127336271164 0.16901028776380875 0.14039726082263976 0.11422056522483455 0.09105696790409976 0.07117008294775452 0.054566643869276156 0.04106150391695147 0.030342851515035366 0.02203085479931013 0.015725383538319645 0.01104098576924007 0.007629414841570277 0.005191440809797143 0.0034803995346144295 0.0023000612686423913 0.0014991133326143823 0.0009641066639081633 0.0006120525357292851 0.00038381209016600355 0.00023751941140929782 0.00014623130409415914 8.567502240521223e-05 6.143459638707839e-05
23.873873873873872 0.0164060956275732 0.03784847043338329 0.06703819476723256 0.1032824021655933 0.1446415114889542 0.18813484287979784 0.23013214008586755 0.2669673964795077 0.29556177283147367 0.31387810122880655 0.3211115246674167 0.31762339788828553 0.304694820103757 0.2841992963725459 0.2582793736427752 0.2290793347582791 0.19855351285620368 0.16834776832188225 0.13974166895456547 0.11363714764223669 0.0905810837716253 0.07081121863050914 0.05431607868930782 0.040900474805302726 0.03024928498040603 0.02198390589518323 0.015707845119233493 0.011040056910707875 0.007636430027730411 0.005201087056470554 0.0034897970231419053 0.0023079274370680887 0.0015051072283992428 0.0009683694556572497 0.0006149190575238412 0.0003856447622532649 0.00023864545570523565 0.00014687184835366466 8.607671332035955e-05 6.156931226452269e-05
24.024024024024023 0.016407699622739906 0.037813994034486494 0.06687736155738602 0.10290806683675188 0.1440427708842014 0.18741243121931034 0.22946970275497727 0.2665572648344026 0.29552712823753413 0.31422815185122277 0.3217443217032561 0.3183677550862867 0.30536892917879127 0.2846622382618705 0.25845995993995335 0.2289786420616056 0.19822736579163017 0.16788008989613404 0.13921898278628692 0.11313065654824377 0.0901382360369879 0.07045531877223964 0.05405093667623632 0.04071704145379994 0.030132029554691887 0.021915727509988867 0.015673176646053534 0.011026366771809341 0.007634567888787548 0.005204944367655262 0.0034956635623089945 0.0023137986708697805 0.0015100816479180215 0.0009721885406590341 0.0006176538861068255 0.00038749418257399867 0.0002398476613456399 0.0001475935289720017 8.655902656248395e-05 6.175656200035548e-05
24.174174174174173 0.016402351185188256 0.03778200566556044 0.06673604898954533 0.10255542942409013 0.14343162975852458 0.18660417823070807 0.2286287454547381 0.26589033604945483 0.29520320450326604 0.31431841600687965 0.3222046524452919 0.3190635434982362 0.3061253661150533 0.2853176172049132 0.2589039639889285 0.22916741686548361 0.1981771200590974 0.16764729208944829 0.13887678947339496 0.11274907420278188 0.08977176580634623 0.07013835616897988 0.053799028340287894 0.04053137677985355 0.03000485449145655 0.021835152673260978 0.015626669493243994 0.011002830146311973 0.007625253495780166 0.005203572888101959 0.0034981039774919847 0.0023175737575777127 0.001513868429467106 0.0009753978282787571 0.0006201206669062552 0.00038926022601273755 0.0002410567413228418 0.0001483545026515003 8.709075572076907e-05 6.1988429966121e-05
24.324324324324323 0.016389242638232205 0.03775188224600449 0.06662080170200417 0.10224822120546577 0.1428550503565335 0.18577687472243387 0.22768302006397373 0.2650297882625466 0.29462688431643214 0.31415079936130647 0.3224601375884158 0.3196532895011582 0.3068959001858891 0.2861014965562971 0.2595635513184478 0.22962017553288674 0.19840005192270418 0.16766534297355185 0.13874335154419987 0.11252629592759222 0.08951570455865195 0.06989080941147255 0.053585397757474076 0.04036263959578918 0.02988151093057432 0.02175146998040036 0.015574221525750817 0.010972944321150504 0.007610393274707955 0.005197893615631407 0.003497473691852308 0.0023193138845569385 0.0015163974438124513 0.000977885696089014 0.0006222100283400713 0.00039085369694796704 0.0002422057915026977 0.0001491112958559448 8.763789217078305e-05 6.225346708191335e-05
24.474474474474473 0.016368407212918767 0.0377230039529046 0.06653551424772478 0.10200476156492302 0.14235431686607486 0.1849953003940416 0.226711165673637 0.26405157429223614 0.2938540813264148 0.3137487998291916 0.3224978775505553 0.3200925008639134 0.30761581869442495 0.28694314639577856 0.260375108537984 0.2302895970989532 0.1988691206534546 0.16792669015168896 0.1388265357706078 0.11248011200563357 0.08939242013410877 0.06973540660001194 0.053430402857727696 0.040227474675727765 0.029774636040418138 0.02167366736962179 0.015521841882216463 0.010940481352566101 0.00759219459581448 0.005189090067085383 0.003494330559567197 0.0023192233019443996 0.0015176925324455709 0.0009795980350599213 0.0006238451730860079 0.0003922020407105997 0.0002432352802860463 0.00014982235293725188 8.816671267451655e-05 6.253791268578784e-05
24.624624624624623 0.01634065548352131 0.03769488135485267 0.0664814303443649 0.10183687839133224 0.14196193008786107 0.18431689319133887 0.22578985982227406 0.26303731192170204 0.29295373294488364 0.3131537550157702 0.3223236853429142 0.3203520471062142 0.3082289888187593 0.2877717837687029 0.26126638100893546 0.23111285234734702 0.19953766503917938 0.1684030243726571 0.13911481411811574 0.1126119042772951 0.08941154748341584 0.06968575562544228 0.05334836661688408 0.040138859422786784 0.02969485691901507 0.021609785365109418 0.015475212326303361 0.010909207121359977 0.007572996007327317 0.005178512297809376 0.003489385178728582 0.002317627018610608 0.001517864300427875 0.0009805385696870102 0.0006249853609158279 0.00039325359450996837 0.00024409704627539736 0.00015045110691147697 8.864645210733175e-05 6.28269014911824e-05
24.774774774774773 0.016307428808468544 0.037667215634439144 0.06645735616961809 0.10174954013503125 0.14169962220107454 0.18378760028951185 0.22498786334271315 0.2620675748708099 0.29200162469444546 0.312420356806614 0.32196010913476963 0.3204190509526375 0.3086914620160671 0.2885222414689919 0.26216320800854226 0.2320183056558669 0.20034514464774145 0.16904950314103964 0.13957983788069236 0.11290778188933828 0.08957008326704222 0.06974582562930097 0.05334679978427106 0.04010530674320305 0.029650102142419858 0.02156638396396757 0.015439306812890968 0.010882627802674483 0.007555108655622821 0.005167584024151838 0.0034834505883815452 0.0023149464266857198 0.0015171005108924119 0.0009807669847541193 0.0006256275968718973 0.000393980512376093 0.0002447573186578117 0.00015096850780075297 8.905146788037072e-05 6.310560526466686e-05
24.924924924924923 0.01627060316465861 0.03763988881595972 0.06645999169004362 0.1017410581389271 0.14157743121961108 0.183439003915926 0.2243611818706856 0.26121588772585297 0.2910744067267113 0.31161183874769366 0.32144365208066916 0.32029660896711964 0.3089737333129785 0.289139383498151 0.2629953694552356 0.23293188352660338 0.20122314467560215 0.16980972358552143 0.1401800385861755 0.11334079859253608 0.08985344645145568 0.0699101894472724 0.05342616326162412 0.040130416414673444 0.029645119359972945 0.021548120907913332 0.015418065388352793 0.010863759258191007 0.007540664862210559 0.005157709826932942 0.0034773893920107954 0.002311671751020866 0.0015156535478184675 0.000980394646312165 0.0006258064638119894 0.000394380343823593 0.0002451987589344204 0.0001513549592728689 8.936287804241932e-05 6.336029342554016e-05
25.075075075075073 0.016232277171958888 0.037612903516437354 0.06648431544809584 0.10180370730339508 0.14159369649146702 0.1832866958271715 0.22394943394774622 0.2605435777875214 0.29024398706760673 0.31079505821571096 0.3208214543241193 0.32000261687322945 0.3090618660541055 0.28958132267179043 0.2637013845390387 0.23378273942013553 0.20210113469096191 0.17062090322778992 0.14086478173879968 0.1138739025574613 0.0902372892915708 0.07016491875335817 0.05358013038359005 0.04021276924463271 0.029681204542857637 0.021557447029321237 0.015414124726179425 0.010854918594707596 0.007531471494774339 0.005150179737608959 0.003472055996804742 0.0023083296479050877 0.0015138238734076625 0.0009795772961460215 0.0006255917773798563 0.00039447610373603614 0.00024542146684184953 0.00015160160199199224 8.956968096530416e-05 6.357930081689447e-05
25.225225225225223 0.01619457119442003 0.0375863029499523 0.06652399559594306 0.10192464358803145 0.14173582338686008 0.18332982838080128 0.2237734689784045 0.26009559006787364 0.2895724139872162 0.31003558505924605 0.3201475744141031 0.31956787680931165 0.3089576740947725 0.289821586406837 0.26423229524317776 0.23450809645510787 0.2029117228682458 0.17141892721827431 0.14157872539386993 0.11446332877348396 0.09068985974893778 0.07048902347898583 0.053796309178431874 0.04034616429183882 0.02975615972264436 0.021594437386641335 0.01542861939040384 0.010857546150917788 0.007528871799756211 0.005146072078489366 0.00346823351706382 0.002305445099079776 0.0015119386781967646 0.0009785041243651855 0.0006250836838557186 0.0003943146086061664 0.0002454428460215752 0.00015171086650638384 8.966935668739898e-05 6.375387547923922e-05
25.375375375375373 0.01615945436915527 0.03756010163009335 0.06657182852945581 0.10208704153191087 0.14198168963989857 0.1835517693654313 0.2238342854517568 0.25989740145857565 0.2891073847896869 0.3093928911995517 0.31947893773218905 0.31903356594357596 0.3086780715242415 0.2898503528181032 0.26455452314505457 0.23505727584640385 0.20359531102474598 0.17214307914750113 0.1422661560212424 0.11506221437175698 0.09117474414886904 0.0708563300789537 0.0540573800863949 0.040520197655961966 0.02986450027114954 0.02165678565579773 0.01546107827978841 0.010872075722211856 0.007533626852125767 0.005146160624508026 0.003466568141161975 0.0023034985939190313 0.0015103258705862948 0.0009773830570226135 0.0006244049851069033 0.0003939628997689738 0.0002452962171256689 0.0001516962161286334 8.96679283792529e-05 6.387885785979461e-05
25.525525525525524 0.016128606861680436 0.037534248643138035 0.06662021915712248 0.10227141203145639 0.14230159903264578 0.1839217999496289 0.2241133192319994 0.25995322963750406 0.28887860519817454 0.3089158018940732 0.3188710260487155 0.3184480886862588 0.30825360676076535 0.2896747910552707 0.2646518399578126 0.2353949272224979 0.2041041128428346 0.17274035385954006 0.14287515082610674 0.11562426891078992 0.09165383982955268 0.07123769031849579 0.05434259034886208 0.04072116678942828 0.029997924015816125 0.02173998739379855 0.015509443911747838 0.010897876431348107 0.007545833622460732 0.005150837045853552 0.0034675073132617936 0.0023028819043764545 0.0015092849208277583 0.0009764228352536084 0.000623690835327238 0.0003935027319842245 0.00024502811475999567 0.00015158102179838718 8.957944565515303e-05 6.395312621199759e-05
25.675675675675677 0.016103317743671856 0.03750863251656941 0.06666171263790455 0.10245707637038412 0.14266070700326056 0.18439779296900916 0.22457416579482514 0.2602457701654624 0.28889532079237534 0.30863848675681815 0.31837346180750403 0.3178633421135639 0.30772613637599355 0.2893184392352108 0.26452639015217483 0.23550340270471284 0.20440546360364104 0.17316925128365124 0.1433614337691301 0.11610734827149335 0.09209041035156096 0.07160339889126327 0.05462952218179169 0.04093325779990314 0.030146032421300296 0.021837723351619074 0.015570235256590676 0.010933288181106546 0.007564898244670073 0.0051600622943723945 0.0034712507351804976 0.0023038578505487953 0.0015090575130879463 0.0009758133518604306 0.0006230764536448416 0.0003930233631314664 0.00024469431697171656 0.00015139656404390993 8.942485495829058e-05 6.397973809042655e-05
25.825825825825827 0.016084415388846935 0.03748312307431149 0.06668956916966329 0.10262376150922514 0.14302183233756066 0.1849297735870857 0.22516574291247382 0.26073766733640563 0.2891453922414086 0.30857738755448344 0.3180257696359398 0.3173305034147278 0.3071455966249288 0.28881948822738035 0.26419860088683694 0.23538410865465956 0.2044842611132547 0.1734028907251267 0.14369175828344724 0.1164767603232812 0.09245205692326557 0.07192567347817026 0.05489602052249182 0.041139939168807274 0.030297262634370506 0.021942429161376165 0.01563885801474753 0.01097576309120909 0.0075895788919764645 0.005173359674855879 0.0034777238429497003 0.0023065305962948752 0.0015098020399748355 0.0009757065293283575 0.0006226840358893021 0.0003926132025654215 0.00024435482645338117 0.0001511792452951883 8.92302568140405e-05 6.396570950539263e-05
25.975975975975977 0.016072226946313037 0.037457634087511446 0.06669834655791652 0.1027532462987142 0.14334852463238512 0.18546418861411176 0.22582678136734555 0.26137480443693756 0.2895962391314623 0.30872954081442083 0.317853732149109 0.3168955862012672 0.3065659152845419 0.28822785028673015 0.2637057627084292 0.2350575819213746 0.20434428306622557 0.17343120267459827 0.14384658710421738 0.11670808556898221 0.09271340493642527 0.0721810187179954 0.05512213238288391 0.04132544985781268 0.030439954767167682 0.022046007693900894 0.01571004287706243 0.011022109202271336 0.007618102891839974 0.0051898572758626105 0.0034865813518007334 0.0023108325842631154 0.0015115762549015757 0.0009762004986545185 0.0006226104818809592 0.00039235119386623506 0.0002440682262217043 0.00015096721280037764 8.902461886759143e-05 6.392140426912389e-05
26.126126126126128 0.01606656542992247 0.03743218350546121 0.06668442771264775 0.10283093884843993 0.1436081864367321 0.1859486013769352 0.22649136048184526 0.2620912882184438 0.2901978064066063 0.30907270207751086 0.31786683871523497 0.31659517211710464 0.3060402684958694 0.2876010031234656 0.26309910876314013 0.23456202504718382 0.20400807983024738 0.17326189744852627 0.143821785624642 0.11678925206577599 0.09285826997934614 0.07235226621269938 0.05529188148133666 0.0414762403803313 0.03056344889068784 0.022140612084254396 0.015778367922289507 0.011068813720408667 0.007648349344220125 0.005208379000034126 0.003497243750018403 0.0023165319672907247 0.0015143315702311206 0.00097732971776264 0.0006229177115257677 0.0003922990234748881 0.00024388601982115594 0.00015079671696594053 8.883710925738461e-05 6.385955589501904e-05
26.276276276276278 0.016066745979369808 0.03740692774092197 0.06664641175661129 0.10284721933792074 0.1437749731060726 0.18633641001022236 0.22709501428738352 0.2628157347208713 0.2908874256779788 0.3095674880376399 0.3180572968045007 0.3164528463454565 0.3056160913288442 0.28699880883815493 0.2624393841754071 0.2339501380476162 0.20351519173103794 0.17291992452301544 0.1436290414578536 0.11672159386238515 0.09288105696866246 0.07243007213497454 0.05539468997732849 0.0415822107958281 0.03065908862241045 0.02221940809517453 0.015838802245621574 0.011112406202983795 0.00767807504138764 0.005227573713302202 0.0035089632767908393 0.0023232606714282096 0.0015179205646095168 0.0009790628351037053 0.0006236270922498692 0.0003924952569424581 0.00024384767051685504 0.0001506986256589922 8.869431466078749e-05 6.379400667555593e-05
